"property_id","price"
"99c6f87ac92cc323c8caa005",926520961.64818
"ac9ae945fe25a46184057606",1282593283.40905
"15d910dd93e0aec22ccc2083",1221272965.5045
"6e1a9c8457d3ac6a57598052",733908077.379487
"14e179618d1a44c5c55e23e6",525352720.257803
"2b8b979cf1952fcedc63ca9e",404744400.701111
"7cfc3061c0b2f3bd48375ab9",789033608.747125
"7200e3ba2013876cdbbde972",562247717.097055
"9ddc1924043ee8361201b39d",1076724247.28175
"f22d6cc8c9611a7c23fa8969",962169645.711961
"b7c0a0a4f5c5b986a70ff249",671505033.533582
"adf176b63ea23e08d252b5ea",785836912.491667
"77069fb9fac6b61aa6a89ae3",786674145.995566
"7f0f27f6d30c743acb3e867f",803266411.079178
"7e299fd8c2d53ff1cf95aee3",1064038968.15409
"f309733881a4f89d9c8a8958",847364690.021245
"0f937643c067371018c8deee",923491832.314106
"8e35609c1265ddf59e1c015c",971770724.566919
"c1ba606f32ce0337cbccc2b1",827526563.268136
"15f02dd18da12f4d7b0ac2ab",702964763.562671
"bcbe8ed608f233d5ed7362c1",1082394091.89039
"14611fccccfa2a6499b2acef",578507154.639001
"b10b428245022d55db248b72",493341161.042083
"13e6c5cde1004803fed93cfc",575386628.237947
"ba31c38eada33f680d44627a",823707797.160022
"3786daeec4a4fb40ef07d8e5",874839549.357858
"7736ac030d8b587f44f7898b",888925420.821237
"98f89d21e5dbe53f8704e745",832721895.277663
"981fcb79db3881259eb303bb",567360895.652774
"08bb88dabf0070f72a801a4b",997608325.923253
"32d56542ab5486bdaf4466fc",710218951.292475
"c0f911fe7ee2113ec59cb5f8",746942445.195712
"3adadd50e603746e5e4fc082",717263884.657242
"d117e9672b3ea0435e7a894d",567360895.652774
"020473766363019ee40d6685",799445610.497959
"b04d16faf40ee02eda59a9af",567360895.652774
"bd6f3819a1c0e551598fb9c7",496948262.33849
"5520cf373444931ed8630635",433030818.051478
"40355fef059659469e16e3ec",648707006.337177
"deb844a2812586991b3022f4",815667783.748774
"ac0b895f523b53b4abd013dd",814303033.994783
"ac208e250f5ae3e5e1008351",678309717.597106
"0064cd1c55914cc8370a096f",709267594.299269
"165fab7a9f8dd404cf4e9d9a",477767507.290548
"df3eca0f59974a812b4ea9b4",982475644.912473
"1b7c062b606d0560e850a2e6",541612450.481687
"87ddb3a17b601cf7c61e8c07",694942554.393917
"837cb6389640f3919bc73e9b",940523857.588387
"77bab76414ecb20888cef7a1",838860539.480343
"a9268ef5b7133cf6ed1a376a",1031697506.81414
"cf7cbedea50333cd2dfb0e30",847678557.35417
"b0cfed2d25a5d78c96d39d20",1010462321.04482
"ec0c283eeb8db461c20af1d6",751102578.18383
"27c3b7ba2991e7bc0c9fc322",826325371.041094
"0332c7ec0d3e547ec6d61664",814046855.940259
"e58b92216ee6438a921ee0d4",801401947.631906
"f7959842378c94c9f620f561",557264551.422737
"cd0236af88ded6bc15b49eb2",888925420.821237
"d40e0c2222c0debe89735e88",557264551.422737
"2bc9bbe0f0216ed9d865a85a",761727298.002626
"e9bbc31499ca187c6a492175",884589768.542444
"f2409d037bc8b3e63ca69fd7",1116157898.45162
"5ad71b7cfd356a75021174ab",610500503.953403
"67dec8c47ad4de9605d56db7",694942554.393917
"c6d679cc07ce4373197748a8",1370436114.11523
"a36ff3637b7d2b1c52999ea8",1185558118.676
"3a384d68b7ddab45e01b6e99",843644905.831794
"42d34ca2252acaf6e777d23b",875764154.251135
"c4b2a42a8908cc35e649fb16",873030881.364059
"18c38418824075acaad8f960",804120648.441261
"85bb6775065df76bda33f738",568873377.943809
"14cee0bdd9dd5537b96d0786",801796967.378936
"ab332133aca64315672a7192",873447591.057525
"d53b60b0f2c65918153ca2e5",532137492.767242
"ed1f81648083d4d2726710ac",629115132.767799
"b6692a933facd74b4b11569e",483548805.584875
"90e00fc58569167c00fae7d0",618647094.132989
"8a514fffdec277cd46c7cc71",653025617.371962
"7f0b4b5851c77d78805320c5",593777357.237041
"fed1a608e3c0f2b79cd02ebb",510106806.133963
"075a5474294e25da55373a09",556050891.510007
"8826b9e008064cea38855d35",593777357.237041
"660eb3b40b2bcd07df8f5c3f",524781769.685013
"d55cdfba22aae78b6fab5491",592798483.204235
"ea6e83dbade169818975e5b3",817421504.227182
"dcac44d3f8024c6ea1632432",668661492.374205
"2772adb268cffadfb2917c2f",658208035.177885
"3192bb7190b9130c4e67be4e",1001398737.72522
"9d892f73b02f001c2f715607",758016453.504413
"c27d72aa1fc5d37f4cc105eb",744416531.021281
"6c0ac32bc8a66844197c5fb4",652816110.850517
"52338f4f7c8af6c649106a96",633662651.51423
"356815b8ffc300fe03073b7a",735523792.247375
"22c780d56cb97fc34f29e9cb",667844964.513479
"806907598158861a6958388c",566235112.640635
"449cddc4dc3ef1e93b7f7c26",619195021.973915
"b225270821758e45cdead76d",695227281.884331
"e07bc486c6f5541e4788f83b",841550591.880219
"970c0d4928a9292748c0fd00",877916816.92035
"f73f720abdfe4b5adfa2bcda",738503154.26966
"48d3b0ef6e5f999bb90fbfc1",667738501.576092
"b3ec2f8af6e9adce047536b8",880156753.485919
"0e1c66f843e06f14d7264864",743187423.536673
"91c4f018fc7939d150593935",761682837.74328
"102434eee07ed18268857a9d",1068275073.31205
"a4c70eae507d630c2f285eb5",915989152.920581
"45abee1de734dc32936d0b1d",860059177.28958
"82bdf442e186baa829e06da1",729691606.394674
"019cd320e02a64ba3ba9a37d",832481187.782091
"ba1b3c8ac8afafef56233c84",542293372.645569
"3c3a0f57e030472879f454d8",1116533042.84061
"d520e90e7d0c44a6b8852e5b",659014284.840105
"38328747d2e1e0e568c05523",700595735.910773
"659e9ad0f593b644071cd850",654687471.618323
"3e6645f2cd377ba17ae2e46e",750042581.161001
"307eb683db84db535106c445",801420025.058266
"26c8961848e3a77d98049638",995357782.399971
"52373e15e9dc1ad371a0c090",830599971.446507
"e5b2a446c12222efc187e02e",832684384.811422
"156f706d1d30de19f7e369ea",611038686.97427
"aa94d2ad36bc0e91bf561be5",1033038781.37658
"8ab41842b8e41b89d8670ecb",517990919.521133
"b19ab02a8e22f3e88a26031b",771845640.652057
"a6b1ca7a4e91c4c0f4366984",666716280.671038
"a277d5e8216fdc3d7c93eb2b",842899413.621023
"f939b7271c4d399a5e647f8f",1067462224.05635
"941392f9a135909273422dec",857193643.31072
"e07d8e9e38e309958288a516",1192009069.55392
"258f10f742fcc835d53063cf",1049951018.94577
"fb672b4cb1b66f2022f36a40",877959277.465379
"ce9dbb6d009cbdbe654edcfc",1017755211.62731
"22e524f1fab17d5b8616d741",1072544169.96129
"7f0d874df9235245f47b04c3",952110781.29673
"27a8a052b815998c771a1f55",1072544169.96129
"b80593fba07e21f8bdbc352e",1210516819.93664
"d18d990404e7fd07424f5a77",655785452.290353
"033599f7e7ecd8d9c8cfba46",819608204.933595
"51cf2fa527c3db62914169b7",688351535.02022
"2b2fa2ed0055a19859e78446",858336008.520815
"a8e1adbf076dd737c079129c",969537662.722324
"adf948af7b24f9b6f29610cd",536900833.456609
"23473bcde48f634641769e22",531892489.633939
"c90486bba327ede32dec60a6",655313544.286385
"d254d88ea0989a609b71fb72",527508805.399819
"2373c595d24a7b862b518ec5",954086851.799756
"ec401de1c0ab2dbc149da048",923482861.487437
"17c0a8fd3a2c8b5b18d61e4b",693634070.472492
"1a1016e7a96da2237b391be5",607717542.751837
"c5b40b510bf7f121c93a2332",929741827.884501
"aca37e216a27b4dd5337df99",1016531286.28253
"96f59167d17d1c99f31be997",933804544.901425
"062b36cb4a87cec372f9f91d",815125120.353625
"0466a7e06b152c1860d44334",836903462.601118
"f44726680d0c594a2d430bbb",740056732.817107
"8aac8946e7ae5725971c5557",811794249.386866
"e1aa6c46135f4d1aa1b7a1f4",830595773.696741
"fdbe5801070756d1744211cc",802511227.71496
"6ec4c88b8d3a16148e2e7348",860683375.318249
"57c87ce038e4e523b4ec189b",899015270.198532
"9bd500fb24eebd53d8262b62",860683375.318249
"85a86e01443aba593f95dae4",689723968.066111
"13e2ec0a12c8a48a753b85ef",573089916.891949
"b93dc01af5f49e6dcfb7a547",555294521.512966
"71a42155184509caba01a1dc",536766444.926529
"25fb1c0c4aace859265de172",860059177.28958
"6f63e4f866bda86d5c993c8d",481050880.202273
"72bc42a5c73e7b1f9d54c835",880140679.256421
"c06f36b42021a1512cb6e3bb",532450409.874217
"f1a7fa5dc1996591ff97a34e",680692348.459943
"6128a8deb1f0bfbbf0d67769",684948563.813949
"b5254c6c29b4f6984d328216",688838555.694721
"6cb19c3e491a60bb2c166669",699491115.821532
"dda4ee9f3811c29e2b261a5c",659014284.840105
"7a564ce9a4ed3d2b8fbb1103",860059177.28958
"63b982fab95cd17211a4a58d",797444127.822171
"5272c50f1d8fded01f7fb0e0",672503444.633788
"02b47e60ab77588aff6cb433",590589027.425794
"ddcc7f7a087aa5f4797a8a5d",571194062.106435
"77a887ca508d924ad5203194",777346990.906208
"b57ab7afef2b8aee016ce6a0",925964919.350125
"640a801d503d85835eb65a42",845930644.141207
"767ff947b16b2271f516c28d",737710716.297938
"1dbb46a250f504e9c8673bed",842684108.549709
"fd6e9c9ed7679485dfd0b022",709895756.177228
"7dc4f9de14c2924b229ca0a3",802011052.953266
"3064379f468404110d594c87",856209835.714408
"6005ebd6442c62f8becdd2f5",817813734.976897
"b62e960eebdf95c2eaaaf9f3",1081688811.0021
"7b0258f1aaee97661c34de64",848009749.705916
"91e2f9f7d4ed776d38a3274f",673430449.822251
"d505277049a254f960e114ef",874839549.357858
"32040dd7b8edfbe331773288",945989498.979721
"70e427235490d7d9c9239676",918633877.748062
"1a2aa38b8e18fd7ed5be77ff",1010462321.04482
"4883f7ce7086ba9c8ddd4315",761509796.178659
"4116cde03803e63a3e87e847",958048658.355027
"d6de5d741702387dc3f4481f",939998438.410796
"2346533f4712f3bbd036d85b",1047807295.67693
"f6a12c0f02fcff1be042ed0e",856235252.704373
"eba3cb8156e0115bd7dfb525",970798984.33383
"ff27ae490bf03513b6bb386f",1200570408.44659
"e87779bf2f8af86fc4ae9583",524807579.613945
"4a809b3987cff0290c1df8fc",515518166.6331
"8f4241a17d1211687bf232c4",694771412.205951
"bd8c1ff6f9919ec6f1dccda9",685120866.640277
"081e008e772c6a79b809a87b",822985738.030056
"0eff08cf4bc42dd442a70231",764800426.222659
"b4e084d14962cc58d4089955",955330235.834746
"d02c3b5ac6fa0ed6db06e490",1053498588.00493
"e8abf103cbe9fecbdd758516",955330235.834746
"05308c4f3d0e0887e4a68a92",833260859.59744
"256a6ba3ff423a899229f154",689811686.645091
"097314d920292b46eab5dbc1",698651968.367483
"4ce0fcf14266d144c82f8d4b",696983063.074589
"548791b5faf236b1c03b7523",889700142.416943
"40ef1682158d0c3cd07f484b",1183993792.59707
"7b473504c85e9cb576f951e2",619089538.280805
"730c7382d76a07904f559b28",561980611.273417
"e05598d3c49f409b937ff2a1",638907772.146717
"844dc89fe6588acccf0c7536",529900657.82896
"ad1492590bf61d2cc83b493c",848386979.922363
"88fce3ad9b8a965dc11336cf",483663661.692142
"b76d853ea415967415ace0d7",865447046.504974
"c12c81b3eb12bb329466e88a",836875438.152603
"4e27458d179a469435d02ff4",610656881.22038
"8d15b4bb1447eba7a680ef47",688095921.523201
"482c7150c7555cb35558398c",960030472.203919
"e5d6be06fd53d317c8e5c7c0",716000140.174442
"f798e7105aa8aa66750a2c85",885860966.143627
"eb24e0a0ebfbe16eba466280",758164950.710487
"618dede0dbd48df4fe610af1",961032933.298033
"6fd936b82bcfd3cd2451bdfa",730201242.739397
"adbb5c4ba7be2903799a51b2",863335488.583111
"3a99197868ce338c738a3b20",821209052.899739
"d4c45f35f214fc226ec85b36",721738275.734636
"c3140ab2134de662162af508",520094828.059978
"0fe23ccd8e42605f4d9f78a7",580094965.217803
"8816e8101ddc4e704053e23c",956378989.091618
"64ecb100d7882ddec6bafbcb",766742823.103937
"9151a8c65e1f01ce591c595d",884175394.093894
"c8a40314be3014c2a218f5bd",763772707.395219
"29bd4cbe11f44759e07487fd",564077307.202857
"72ddab9ba5f24941e4dbed6b",1137775322.74584
"1f18df9ee1b19359816ed13c",721829743.896792
"fb82175fad61a81e9b665fd3",1192246080.20044
"dee2e190c4e2539124ac3ee1",856234375.604942
"0cc2f3a49dd703e7554ba638",697384185.125984
"ece0394e38b152e6c1571324",926520961.64818
"e14328c988a27176e9fc63af",1043045238.18919
"a91664b9f15f9d6f262e7b2e",937701414.739796
"d54270fd6b09b38a978cd7b9",815017380.462816
"40c74dec061500aaa78f78b7",614232223.435272
"cbf6faf7b47b43b2a77b3654",1046726344.23796
"52fa1eb3cc7cc2f77ff98764",757248676.134378
"bae512bdd3b04405c519bf4a",786201295.850577
"e7fbff0a25cde72a38e7c7bb",701224814.479008
"d3f297fadece964afe5f1cc4",812031901.132643
"2679ba671751ff16e76f1807",712849835.752557
"8059e45ca26bfefbb18d8e40",782185080.371384
"9e7ee8e17b1e76965e96ef95",929071792.694647
"9039bc918a76e486041842d0",678288409.367641
"1d7912750a5e345f7edcdcbf",587805671.092979
"4fe0482ad622080f55a0460f",848141372.589706
"953fd7541735fa8d9a342642",913198230.969285
"0b3021c156324d1e7974ce3b",913389242.004791
"b0a8e4b4ef6678e6b43865e2",757553750.908046
"bb47fda808b52f30364a4d6f",704412689.836375
"d846dbe691d0ee3ac5c3bec6",1126626131.46866
"21932b5a5fa65d237ddb6293",704412689.836375
"07481a101afc1d5db45245df",1147454970.24509
"d99c00c516cf57b6fd9e877b",509870772.888663
"6dbb494acdc64c03742fa730",616344147.146336
"35f69c7a9870ac62735d7639",513338538.781916
"2721f5495ef5dde16fd29cf4",884232267.451866
"0c068dbfdafa3429c71189af",602530769.309336
"f3293c4064d71f9322ca97b2",811342915.547836
"5eb268b95d7b6006b064f9af",804066265.824523
"e13a1c06ccbf814945dbc768",895972399.91986
"935a1e8c7e62ca9d3bff398e",924525587.970793
"f0c7ecd3b2261873d3664748",961478929.312562
"d2f20425e236285124eaebad",743606764.935214
"05926b977b5df59857194ec1",701848739.825942
"f548ef815603ec44f4629a60",960740423.476956
"6cd147720319f60ed2599361",825151776.401598
"6302477fe8172d08f3b4815f",560416356.667993
"b0af9b1e84a1886489d46b91",721706668.102153
"5f3a2a31f6d1838e0a9531fd",838634888.735389
"96786aff35713dc21f6bfe5f",872562607.740991
"68de232e27aa83405b4a19b9",1399506877.81244
"8d252e9b0912f09703110b81",647921543.524285
"f4e646df504728ee1e6ad0d8",530726514.943622
"e89cf4cc82c5283f3db6f5f6",568295798.233391
"1bc2c099466f9a989266be0d",437497057.919355
"bef2008b362c4af1fc3be566",583717829.044056
"7988f76ba063d25a4f467730",766609228.957152
"391a98a344e894c6397d62f3",475846235.832327
"5ab0b8b0d6d93c4654b5cc14",858182177.35304
"305d6abea2f3e496e3b6fcf4",758322557.54617
"f512fde4fa3f1f7fe885de83",823262661.703078
"c7b6e7a287602275f7854ef0",941030469.510168
"3d11a16b008c26fe43deca03",802670879.534942
"ac7f21d22d013874c362d440",887186691.726692
"c933750eeb53302db0245782",791515230.348423
"766a8ff17723a5c34324576b",852229303.70454
"802fe3175a2059f12d7edb99",545768197.994854
"508bfd077c80b6cdfc5a10e1",823745060.647548
"ddf8733adb641e15837bd728",642891060.01881
"17914fbe0c3634dae8ce9d71",702918981.735666
"09e4397bf9794fe24d87d07c",745828937.576557
"302918a3460b98acb64fafdd",699074956.619582
"a7e57a8be8fc8d8a844cf9f0",680213853.421153
"7b50b071f4d795c9b5ad7531",800581467.240295
"91a7bcd95c0c960e4cc22d91",761727298.002626
"5d4a23137173c0e2288ec418",695795381.628344
"751ba0c00d4fae1078c02fb9",664592710.516994
"e6bc998ad1d87c5be3559ab1",700438826.074389
"53aa9cd32e2a6aa346d3d789",700438826.074389
"06f22f7a8e4e78f45ae81638",889944972.538408
"2105c17a4e2f97183e24aa4b",587649412.085992
"ec13a869c212c39b6ba21b57",872925477.050922
"0b49dedfb53ec812962e31e7",823163534.404892
"69e6fbd4d3816c4cc37b265a",1012456692.15258
"ad46f8bd482500f3bb935737",792227820.752002
"368f7a70a62962bf31ec9583",1225271799.96611
"07412230b931192771072334",728072710.163713
"e63d334d9ae8b672dc7b7d5c",1225271799.96611
"3e1c2c5b0831edf78f7b7082",728072710.163713
"226277c02e8532922a1c769d",826863505.132255
"7902ada9116a1cf7458933cc",962165518.754373
"b21f6e217d6733230a8eb7b7",1000555007.4636
"09ac622c303bce9ad5514442",427097055.126995
"ea63bca8e3a77fe88d88fafc",667722783.066529
"a3c7c54fa12d5b57dd997210",522015364.054377
"cdadb2607807935a0a5597e1",808932203.601537
"8d041784b65d33c76e5245a4",868165577.913962
"e6807209b634455bad257998",842175403.476919
"b1e3f1efb232cb0976506cc2",999822322.878114
"dea95d98e8bff87b905f9172",1076071922.24437
"44b6382d9195ceb3f12d4939",967557482.039767
"41f33deb9990562def18c917",810982998.360869
"0a61250b2c208d42a3077bde",941361169.907017
"c714b30713eb7877ed3cd92a",598628624.968577
"bf120b883bfaf7641eda65a9",820796697.678317
"90b34ed38e0f18988f11d77c",897706675.073536
"feade1f4b3b06fdc12ec213f",856235252.704373
"00bff9be2d524083e3b3149d",833260859.59744
"f1e38e53ddb8a9d5b641d934",990851988.024885
"49dbaf0bcca86f32f86e641e",955881401.779674
"18539b6cb6884f753e0ac18f",764593766.9206
"7586a79a0151387a1c0cd85a",861628836.045104
"d533a334c2ad9d510865fe54",863832599.987038
"95f7bbdcfb59b4cdb41b0394",687033812.914057
"4a2ae08359e1ecd39b43afbc",784329491.436799
"e8cf39cada5b7755f60306d1",740083460.301517
"0489a476b376f7f6efbc193b",521078804.368538
"7b31b5e53015f8116fedb0c6",806016959.885912
"4c0892a39011cc6a37fc1145",502702401.753235
"92d7d4fa9fd09075bec14a3c",788262459.621423
"5e5ea93675900efebecaa19a",445583554.492652
"084de1226de9a6f4a6075c2d",644432929.221403
"54f16cb9563346e15b019102",515514331.118541
"512a6de80962ab797ed2bf72",927256608.771026
"871befe27fa79fc1e1813b19",903595222.700114
"4e0b1df5e05ac505c701f519",681875720.962249
"37227e66adec69299f853e51",699741921.933746
"0a0e3ee960f60d04ffd6bc0a",996693070.950961
"82b15a5da307865c7045dd56",837966069.702328
"44d596fa36e3992208292ade",487741379.989405
"3569024b3ae4865240973e6d",520652932.948443
"31d3215c8345d48ce9734c65",463729246.46762
"147e7f5381d3c951fc446376",650885322.185812
"77deea164a3a622df41249f5",728566383.100846
"3cdee5304896e4cb9604ebe3",580783761.796283
"f5418917530b72c9fea14f66",791515230.348423
"ffcbce226963f10da8c53fd7",833363355.196087
"2fffe55a1584619bd7c489f6",852229303.70454
"3920eb3f72b96fcb58ef778a",482793268.87996
"d10bdbfbd411ae625dc80611",466381925.778472
"d61ac80c0d4737c3529f4a2e",607261002.481189
"f8948886cb4cb018eca25d19",654479216.136247
"da5bf7f1c7b2f4ad670e2382",699624872.730407
"f406c9c3c92e9b31310a50ec",925765142.289861
"171b560236ce760573a990fb",764880154.478498
"4d852bd93332172bfb081aff",764880154.478498
"2e1f7569d134a931098a2ede",834693518.312395
"6d8d2ba62c52445d78f687ed",679544501.24522
"65ae1a893abdc2eaa63d9271",1247248481.37583
"c9c51c39725d7df94822fb20",563066741.845061
"56ddb54e50deaf650a25e82c",725053133.248544
"aeb330dede55fb66654901fa",815259738.40528
"4f4e3350c429c6afc0bb0094",843360893.433872
"39377d0d271da03ad85c7bd1",556152602.054081
"bda2fcbba2b412981e708054",999313657.845409
"eb89d0b7914010148e6bb597",827238614.409383
"513d0ddf1ce44ca671675fe1",819131467.136072
"14cd5f188cf6d2433240b5cd",477825444.251275
"dbbe0b6f5eb07a5f9ec873a2",626613460.714827
"f9acdd3fa50068bc0180d008",520999287.858266
"4a85c36fb854e922936b57fa",474366870.703073
"937876bdc44c3b8fe063a9aa",563066741.845061
"001399d3861c5792ccb8b515",839797120.549146
"f28514aa4d6ffa36104411c7",683131172.564391
"3b185e3e31f7f5e6a1b3193c",703680364.069407
"f4c7cc4a249ae7037aa0b35e",800727280.966778
"b74a02ef5cc838952bb9afd4",751063292.476961
"75f5aff9fa70208ddd843779",784557160.005885
"b7273cac93fb7a0034039600",1231493039.15596
"b73bcc0cbfa173c9fa404369",985329160.407576
"3c4c18326318a7207b589dbd",597354373.434562
"29a230f7dde5753e65b661dd",690709892.06822
"c083a5c64c4d6952accd7bdc",602936013.834552
"1cf29f882ee8b458b8f27091",822399892.260784
"94c15574aacdc5c3cf5a406b",714613327.802241
"661f7eaf134a5b142843368c",561932787.986744
"14a5bf235097782f468fbf23",649450761.453126
"d2d46c70dc048c92c8e4f09e",878886278.320649
"f6faf74c3f4e02a6b333b7af",833919343.268253
"6dfa362ff7a0d55693793db3",879673035.250117
"b070e3747bcf22ed67509efc",837848262.792404
"7333f19416625d6f4244fe02",891004480.363813
"3c86651d9bbfbb335f15b544",606793633.847448
"9d8affa93ce4dc7c1a21b3a3",934088021.797738
"eb8cc67810d95d1b102410b7",833045305.162873
"047f94605add5f6f84fc3f90",926730733.335421
"56ba332c82c36f07ba6bd271",1375653233.5364
"5814a1dd61362ded4f1d8d8d",1442366452.61528
"141ac7bbe9637f9e5142135c",1221272965.5045
"08db0ce5cd15db2404ff3d28",575998865.52121
"c38677ed0876b7996f596336",396572597.441634
"daa4d7da8d7df8efc1adc9d1",529712890.820443
"f15c6403c6d4e3676a607780",545058054.026322
"4d0cf77f8cfcada2265ac585",611187936.544724
"4caab3951bd6cb6dc71ac8a0",581714924.923286
"7cb64b94877a9361f20027cd",610992555.056542
"3f438d6202cfd4527bd8f983",514624766.62327
"b7763beef728bc2021ebb841",634247043.299558
"4cea8ea969dcc433fcb59d96",807102133.411453
"24fadbd1dec637edb728baa3",981587516.025508
"63cf422266e7c39a6c895b3e",927742536.937375
"dbaa5d47ff63125584bf7ac0",1023847101.41596
"da12ac932dd8a2fabade4bdd",613570371.699927
"f35538e95b4a567f9b834034",931894850.599672
"6ee1e976768b68cbc8008950",670419710.010945
"a910019b3d18da92b4c6862f",833495494.318552
"a09413ca0b723170c26652a3",624288882.424824
"2b451da55be3683c33e4de31",806690706.87618
"561840990333852ace562b82",835183210.991817
"b6695af1ce28eb50d7a2c25d",1081759551.62367
"9327563b40f2a0f888c68f28",1202492781.96322
"3438e5d77044f21743e56edc",749611092.976724
"63cde4fad1be942dc5ee695d",566617814.922803
"8e712705b7de6e791c8735de",580191287.0783
"85de01c0aa787152c77c6180",540784414.448092
"c9b0673becdedeede0209697",550524996.788133
"15ee6357e02b76367682d6bd",1053498588.00493
"5f284a75ec8e9c72abc76695",855506990.544228
"37e696957da15625da71146e",662381424.71423
"96a478c359fea0014fde607d",933366602.053183
"1a61721fb7306d55dd77b6ba",933366602.053183
"a7577260fa10bf408f1997d8",767789412.590475
"b3f8ffa761119a5441a44ad4",1159018923.17887
"a5c85b445f503a56e0e2a924",1054663096.58392
"5aac1a1d5da10b76ba4b690c",868022582.99289
"1420543e2eb5f38e4d38ba81",1278922688.48944
"a530e3ff6d7bc1abe333245d",730201242.739397
"aa9988248c7dedb016d8b6ae",726462770.863854
"fe8ab5495cae81b5478026a4",848009749.705916
"b463c62e3c21e339e7acb52f",827238614.409383
"00a5133e7373eae3f0be8f2e",572362781.009807
"38b424cb0e54f0f7f2745781",734328088.064343
"c43530f324a3ac90f53a8849",721738275.734636
"abf93b2418fcdac14293c9a7",680692348.459943
"9b1be976725ddd512cd222a8",1015084731.24149
"9b7f17ddae12105d47fad7eb",758592846.588455
"3caab5e89722761d5ab2498a",578507154.639001
"a2f40c8227b466249d6cb659",1073916636.92985
"e6a5007ffb7c1321d4fc21a8",651337326.370399
"0d50b435188b7830a6949026",560738779.753057
"d4bee60a74c2e2235f507ec0",803757700.866016
"b474103c4b637ca25b5d89e8",551802658.542085
"ce6ddb82d2ece3b8d58fcc63",571599641.046425
"28403f16831effcb75471738",526636798.673389
"03f518e2e5861002772345fd",461331793.868143
"011a6d0f12ba108ef15076b4",497655920.639159
"93ac0b004ca60ea56cc2bb9f",634339834.755689
"1b70fbd3e46da8c47c3eed61",499038145.369321
"cb40d6ea6a1eab77a60c1ba3",784060487.887492
"87c73db5d50e8ec3a22e6ccc",764172553.301136
"9aea45bade274e4ed91ec301",566925174.875458
"43c22bfa9a14df7b0126c12e",682781893.669047
"6d848e54ee68e6d8f23b3b1a",677049559.200482
"e5cd7a2aed48057b0dc8d970",534850838.773209
"bc4b94c892fea57ebae3eeb6",694121939.134469
"e7bb12e99318573a6e6ce1cf",847778410.994145
"4b52ebb0f0a8878def4170c9",766795642.280345
"3e85b447edd3b23b5a0d3b79",712927979.861902
"15005fe7eb24aa25b9e3cee7",594615745.080016
"22e00f8057294350ddf4d42a",940328811.21578
"ddf2583bd65f02abf7ce3280",1053879913.48637
"704e5657734af93d19a0e5fa",1006861092.75715
"cc1a11362066152d21d4cc60",1029601172.1296
"12062de068acd322b610fcf1",679544501.24522
"e9804af0513b2f68daf182b3",785445148.532773
"f13d8f4b2e3114d71e5ed941",740003988.35297
"11bccaef3431fc17953eb81c",756126019.636737
"ef2b9c11f884cc5f31c26f60",1013603156.2445
"25986c851e13c92ede6c6d6b",986064754.199444
"37e28ed39a51956880d211af",782002927.897115
"9530217ea0b5d2395adfcc9d",1035459471.72623
"d8607e3261ef1546eb0c30f0",969455175.980498
"22a025ad47ba22ea9fd1a094",701059235.479968
"1c88ddc21f3e8e4ca633621d",422869896.77205
"e45ba581daff88707ad842a9",629560147.48968
"d7e97cc158c6c54b02fe635c",771959073.209484
"04bb7cdebb8b66e783058248",528010692.865231
"d60cf6dcb7b4b40077536604",1047807295.67693
"85ceb648cee9f6f3d221254c",887732437.201878
"f58528d3ddce3bc6c71bfce9",1085795075.60688
"c269765ece36cd93058efab9",585440112.98299
"919bdfeb16dd0bf67787d53e",571194062.106435
"ed8eacb8746dbcc3c2ef3aa9",762093173.104759
"15ec532ec6fb73074b9b12c9",488873880.370342
"58a724e8a0e05140b07539b6",856235252.704373
"2b7a5be93795a65d29970b02",1048402965.12386
"6dde9af12b6597425160a47a",1318952774.20473
"f0ec99c13c61e89310ca9b8a",720556619.431383
"65c83da72c07b8e74bf581f5",672869300.88837
"3ecdb7a7d178b48361340ea9",789657403.463682
"af22669e3ed10470623fd8eb",861594091.857092
"748c981380925e1247b9e64e",765331999.831333
"78ab6cb1f62a7e781d4c4d0a",544726511.744769
"e80ba06329760362c7685ca5",499395922.274319
"3cecc0cc43ef46670a8e69bd",627520301.404757
"527e4b1b06637b5362c8f17d",796189141.096715
"cf9eb2cd0f20b13cc8816bbc",476719510.535253
"4b3a6baf8196a59bac8c08c0",592054849.336866
"9bb9864a6bcff25b17477717",716473537.648407
"4f7d630c921cff500705ee5a",767084699.801294
"7b7c0544ece4aa383fd5b4ce",704803141.9118
"191094739043620c72aad2a0",906341364.558045
"a20435d582c7646db231e7d2",884713936.260201
"1555743ec7e2f38904852860",693634070.472492
"1c7452cfc46652a60b7a4f05",880752880.238432
"97439d5a82f970e7f50d51b9",873408954.283263
"7667cd57d0bec809417c9b11",676501714.93342
"103f6eaf04b44c4013acf097",982339864.58778
"e6ef433629e193042bd30f4d",848841569.391459
"2ee7f959d069c9ca223115cc",1171912001.74141
"b46625b69fba1afc154471e0",992833511.615111
"5cc0700421954934cd8dc445",884408011.789083
"066f1b68f7c053a196662fe0",905192562.129431
"645e1c7b799a489887086a1d",961478929.312562
"f426c41d6d8bc99f359f480c",508276897.253901
"d1be4eae680cb16d0c842606",960740423.476956
"57a5f4f83a474ae156f207ee",804066265.824523
"53eab0ecc3ff098d55666699",1038288154.1063
"54022fa49ecd9cf290aefc89",821560923.488562
"545db4962e6294cc5ed07727",1015084731.24149
"8e17bc9f09099ba3138c232a",822813514.616502
