"property_id","price"
"98aee6a36f208227a992f9b6",562813932.692005
"388a6dbda422f886e503e685",531070150.752544
"2869a2d2689af65497775b1a",638557913.868462
"19993833220392781bc15279",580056648.535759
"f0efda3f7fb18af1b44d6aa5",678091852.877956
"cb915d1ef92dff803c5cceae",788128043.703079
"4bf02d040efe5358d4a5940a",743691270.495242
"1382140d8fb634851d4d210e",502087153.049994
"b8ea07763f2e1a3d635eb23c",515252277.003913
"8ec00d454698c119085cbee7",573481713.569952
"30d5185ca2ac2fcda2bcb79c",567749190.115754
"d0ea7bcd8cef8588ca50c778",554471017.393502
"fe6c19c6f54606a611d412c8",441633613.835135
"f22ae3d17c92427f5227cbf7",443267945.561783
"92b3b7d8dac6b2f6d5fcfd9a",550501244.364652
"8c44d216517f5c59e2611aac",520990936.731296
"b85fa4bc59149a7a25447537",497217917.348259
"99f10097f39b32a478877340",535049525.584584
"44f8d5ab70828e06198579f3",654872974.989968
"1f674965c913f9fe282d07cd",555584518.409846
"60e768892afb284b0e5042bb",542078830.961916
"8a6d013451e46411d35c2b6a",536487274.27347
"6f953b9964d60f6a74c81226",635914190.657345
"05076b448cfbf9dede72904a",522472549.233164
"47051c25acf866250b5d3ec4",560157452.374533
"0952c73b02dd5432aebdf2c1",680408800.479396
"cc3ef2f4fd5568aea96c257e",622247378.215434
"834fe4a1e9e4efeefb5aba08",577551894.647542
"104cd052884247b14d697673",538106843.0012
"8bf61f106e60d6be03799de7",656827005.981053
"c13e387f56342f88c993f0a2",608467201.011857
"ae664789baac0c47d13c3c19",533108733.069751
"ecd1e3003c5d74a3c7cbdb11",640139627.328534
"561cf254aba002fdef8258ff",873972167.922027
"98799228c26c9e4899bed65e",835771569.227546
"03025756be203027ab75aaae",769584904.935949
"8997555e7bea06f7b90ce821",735785121.753339
"e91a3f962129068a3a76d209",650298926.821233
"4bd0a354d75759510ab6bb46",745504551.251791
"f6c1705a83c039f7a7d46255",670048149.303313
"0c4afcff5f5a90cb79807682",734318980.727993
"d3222a7545e302bf10894658",421535923.944647
"03463535ae93b8b123eaba8b",556325669.12988
"360e5cc9ee1282e5a6ea17dc",699008484.336738
"07f24808e42c9e11a7c20232",612340306.412125
"b80d0456fba49a40fd774e5d",766864845.721768
"f865411c20924c43a080794a",645250740.685838
"c578eb2dffe903475aecbffa",579808459.231605
"d639498fabe1db1236656593",722362434.225841
"e6e3bcae6ba114caf108049f",557671409.651464
"7dd9760286606c45e6a15926",691827987.30057
"2c5f07a9402cc93f4c683759",591346903.149354
"e3295e732bcf306a2d338387",585723300.74267
"240ccc45a242f80f817b04d9",544064265.741853
"a7ff59863f8719590146e71c",659844291.945805
"e6477c2014ad081d22f12b9d",543518461.404597
"807687fdb46614d9aa139b20",628521747.874561
"317d8f9d18599b346639a4d1",584747439.849378
"b85acd44e18ab485d3ac543e",537607266.897652
"e61476e47d7e7be706d23fee",697420521.831061
"270a97e07eec2be02cd89a86",739299462.968958
"4c9dc4494a3428435457f575",456918436.26443
"26e58d0b13e7f7f5a54585d2",639018622.227526
"166e1e60acca831bfad07736",695944317.114382
"aa25d9f8737f142b8cfa970b",805809031.211797
"44cdcca08e1e66a1496fac6a",656362214.598357
"d75b7730e8c291ed41d7caf1",611223456.463681
"6d1534800bf0ce97197efb6f",573278185.145488
"8b13054b3318289aac1f13db",446972530.944904
"c6cb6ccd3f5876c9b9e29685",578794682.752206
"0356797c1683d002bcd94899",838424445.339129
"558cb38bcb8de04588bdfa30",585789248.221937
"0685f2225b939147c8482e6f",528254308.209125
"cf1ba56710023ede80a8381e",691945611.765758
"2d4bd56e71f90e6fb387a2b4",889430260.700782
"b96b8e1d636f0c10c63e5c6e",725692758.317025
"534be635a841fe21c7a702f2",558121473.201194
"dd5b4eb5d20b8b9c813ba52b",561392444.006588
"46941e09b153ec19f86c0c2a",876144573.02645
"9f06ad3793ede2ba7f39de43",446674956.234096
"b3df8c66475021fc04f107a6",535697898.396622
"468df200fa490e667bfaa31d",556811401.438528
"8130ab67c5e0d96a9a67fb12",625950813.700025
"f7ea437311c0d217b0d572b2",508329899.085305
"ca0b59b35225b44447967ef8",388886826.24803
"90961073d9887bc1023315a0",462531572.380808
"a1421c30fb33a249bcd54394",460625541.254949
"c87d9677bed80b0fe06308b7",438515176.672245
"d331a4d58875a393080fdc48",453892951.933927
"2f3281ef06475d2114fbf9a7",489633852.357194
"487ede1f7f155194b69c531a",489482681.677935
"04308f869d7c992ed3ea646a",536363772.679569
"912471caea3c71e3f9f70877",697622897.77533
"1baabd705f72393167dba5c8",546420861.499337
"aa4c66791884ea2a8357924a",532804121.812545
"1ce08c19161bd0545eef8a16",622263917.314097
"01eb0a2c1033c30830161321",657579626.782754
"b2759de47d28e8cc05c94e36",647071694.55632
"bcdea05b890394a10d24601c",565304002.102003
"db9f66f68aa772fe29e37edc",539875723.379456
"bd094081331ab259b1076261",545950096.540053
"81e7c8c1894e0c3a9315ff27",528696873.769789
"7cc9cdd32c209a62908a18ad",543680451.803781
"1e18024ab7d931bc7ab5873f",602401601.537039
"baa146a6537e8630180fdd35",679301581.549313
"8b788f742021f2438ffbf528",553366012.750606
"66d41314804d77ea0f440695",459219586.091033
"72dec1e6e65f6117e10a2473",528875793.604361
"4066da904062a0041a809b02",543680898.603111
"b7570bfc5ddc7caaf610908d",543726565.005479
"f6c6eb3fac9658c4951c4222",543726565.005479
"5fe25ab9cf4ea071cd6287dd",489633852.357194
"0ef36d33e6c378c946b8a65e",543675885.163544
"991a94dd1e99de493672da14",543721998.365242
"798d87a368f073efafead25b",543675885.163544
"9e8cbeb53820394a460f0879",543680898.603111
"7b5582907bf47bb9e873a513",602285590.1848
"0f21ea53a480e4363b8d7aa9",584214686.690706
"ee667413d1cc49427ad448f9",663469376.35024
"12bb70a95996dc6e286086ed",662826464.297918
"9e9e3655ffa5921889cd8ae1",678178268.086718
"f2bfe55b6188070fc5c3f59e",537223563.486605
"1f00fb18ad48b32c666fd319",655629810.545797
"86f15ce6ea8e97837e6b9383",695105743.889378
"7002d00c9acf8b8a4a5865b6",764275962.662686
"3e85deb0237521f1a7a8fa84",566531986.114538
"1bf77cd1c4037f4d2ed28036",677825539.626547
"ce8e1e2e4a79fa55a8547457",511068512.930316
"73a8efbc036911954c07b91c",782093504.678269
"9a2051367d6dcbd90a4d60e0",890345866.979764
"3804d5b313b742228ef0f1d8",493379062.596744
"fd7b741b96080ca5b964cac4",594604600.985302
"c4cf9ab3776289a412684892",717152989.952175
"1c51566c7dedd4a46503131d",779935805.011328
"62259b400be228a30a655a59",766225911.983554
"e5092b4a94f1c231a0c47680",791360308.637019
"6f435cb10e5728ef45be9f29",629215216.968071
"04a071d777e60627223e28d4",404163480.953804
"1117078fa37ed101e9120923",655956559.956041
"d56fda10944b088d9cbe1162",493146328.528592
"e01c49250329331a442615d6",404344040.784054
"30ab0bbf876dfa515b266c9f",448074253.050268
"6aaefcb58913bb3f49954b2d",583156513.232534
"629a6122db92e378f0eab96e",705178355.649756
"a8549fa4bb56a2bcc0e15b11",406559230.193611
"34291b30d129222905ffdaba",635677257.171833
"cd5658fc146ae4b5d78fb565",609998473.50073
"ce14bec246191176c16c4e27",548183409.790719
"46529f0455fd35b2f4a489d0",627454842.339486
"52b3823c59546a6ff3de4d09",406559230.193611
"959b7ea50d93bf1c36e35005",796080517.651873
"5c6edbdf110bca5a66a51585",406559230.193611
"d4f6cc3cc6e923cd37d0fbb7",504508106.288996
"2865962bdff8929888a51341",468253767.573514
"105bcd15e02d39f70ec2ecb7",418640532.02642
"b2357bf117ecb5b9082871ca",406559230.193611
"273cb73a7bdec0d291e845f1",492347166.487145
"1f4cd62152d4940990ac6a9d",414928907.677202
"a13ff325f90eb49363f59052",552024055.970568
"40871d7ade3e592560d0b3e3",580371425.971326
"ad2081cd75928b8f5e506944",587536860.073645
"1508ebe40f90f90a68f6dd69",491767203.177066
"d3cda82d1fa53a7ca1b46a33",656990688.662541
"dc20d46be2470d85ad9e7e45",442043540.326446
"0a7fb26822c2ca556f62a257",609998473.50073
"40a1cefb3cbb7e2972e30d97",474756879.229846
"4c3a2b3e3d5999f747ae0d53",753531702.295643
"a8870552db951bc4e76e7f9a",474198473.453392
"cc48e66185c23195cf958612",633754227.82152
"09d4b5b5c2f97ff88215708d",544889707.937572
"a59320023948e2d915c07306",607542141.756805
"a74214a0d4d40b898ee2be88",502442857.5434
"dd9f28d722d43112651786e6",513990179.382976
"275360e29bf3309e09ec41d9",455566718.388701
"1e21ee2ab4ef88194cc85166",511585221.106472
"268c1e17bc17dd646d1885cb",515842503.327029
"33e22ea4154e8f71062dba8b",642896584.036168
"5b5db88fa09ecd8f4b9cef6a",516893608.016759
"c41dfc0b917edb6e6ef7b1c8",616264714.792978
"3ba6b07e752fa580f630eb8f",682394679.443848
"fa6db64bd7cd8b0f1c0e2453",663427510.285631
"2422ffac7337b402339dc550",558895557.701599
"dd6d47e2626e2bf24f842f21",710436533.160282
"bb433dc1bd769d684d8b3352",701573115.760917
"812ad0d57e4291da184bfae5",528696873.769789
"51a0a1a680770b625579e25b",531070150.752544
"a91fd5b9b1a791a6af59b70d",593847834.826896
"094da6ca19427f1a943105f6",637955576.922356
"7af0a604d1901925aa179436",568820766.361778
"890df90091e14d1c3a1b30e8",651472871.70108
"aac17b54a68bd216e2bd1d45",477815920.185312
"fce26c7fbf0bc93937ea5198",573687432.207139
"b4245f075bc41aa29b55d324",720914847.118602
"bb70d80b0c6ad3022160c8af",450133288.225888
"ac85c8f7605ceff58dcb55cb",537062849.056332
"520415ebcdd1a4059d18e2fc",673687020.850738
"81547b223494084af3e15bf3",621117210.241514
"a0f1496a0b4a7cd8b850f010",693735860.372611
"436fd4dce2ff0f71232f4b6c",445174093.292195
"3923f0e655615aa6b52721b8",707586598.080486
"afe03b938be9cf14e98d4a0b",476486466.073951
"0f1c472b94feffc41f1caa44",566279774.645149
"5b76ae185e6b41243777cb4a",453933737.454653
"d70b133f81d6f1c9d93e2ed5",428303224.312936
"865459f5342a0102d255fa07",484680257.391815
"fea5eb95dfad452d6786b042",539852890.178272
"415622d0f7adb1a9f7009a63",527465544.911491
"543edc342ad39b149501aaeb",598110657.955519
"89e1d01cb5bfdf567faca443",603639871.016584
"e86b99e5dac8ed0d8296e950",503860011.142729
"2c85b19f02bb3768c10d14fc",635920351.979015
"c17a3139c360750a6de5950a",588916911.777263
"cf76e6077d47a14abaf0cfb3",595499527.170226
"82ad4b3d5a215f17e745d77e",621099503.90982
"dbb4260c89524c78de7433be",610715006.683247
"5b312ebdf71ab7971f9fd2d6",697293933.847125
"b3413352f0280412f53562e0",567812324.098991
"28fc5f188c5e11717cdb4a98",537200494.963444
"c4d7a906b747428aabd368cf",724398513.989064
"a4dec2ce375ab5e4bffa5966",761687188.063954
"546d570784c7ab8746bba80e",609144480.944483
"cca9a08bc4a91f317b851f11",660472131.140861
"bf43226ba66a3e2033d32fe0",624009188.442607
"c2717194de73e1a1d8dce40f",591775408.116401
"acfc06021a7a81313d85f62b",515173027.737315
"2d531a26f8b1a8afa511e3dd",528660140.788223
"4a8acae29064919c68fc8600",499724366.116565
"691b030abfe1190802349715",545243916.968753
"a302ef23e1d0d6a273274cd0",529619776.244368
"a742f415d6c57e8493762c57",671926719.927567
"4672d1c9c3b04fcc87a0ae9b",590567255.453501
"371a0ee537001f7a9d58465a",843993234.726582
"ca5eecb01282d4a84017bd50",778392302.309775
"40eefaf8c26b8b4736308bf7",737863127.465981
"a7ff08f7e09b19c1546453fa",742929290.287415
"07a6da2c9c4833ee4cbe8625",703651050.66693
"b2d32589626abfc81e44cf70",748878940.682297
"aeb68eb7eecc4aecd5529717",886394803.873167
"3c0b438c7a4fcbfaff9f678e",707016021.396937
"c37b357d57918c3a651a5760",724308848.106451
"b65c0544e9deed76615a3138",805987515.098744
"3a8b7b9048c82797fb01a8a1",764471159.197695
"7549cbd5c8003204c85ce1a5",801174646.067291
"21b4c1ad11bb1feac4d02308",697835786.26388
"b972611aaf1b68340de16545",667172393.235961
"eb3356f3856526dc140be7f4",779217186.416326
"93ba409ab36d3e10eaae18c1",644660270.368973
"5717732a654405ba208c0f5f",788042779.53503
"aebb556fa6c9275a9b5c543c",695085215.044046
"fc72e535900c592d6053b806",851755705.084951
"04d77c8ade9a55fddd28b00c",637336046.464499
"028adaf559a05c8882893767",825926097.267532
"95781f187bd3fffa3d1b19f5",611169449.849662
"cc2c78d41e3fe29de0b4ec4c",742067203.638871
"f78886545677e19e472fd0c4",671166014.65186
"3dcdbb92628e6a200adf48e8",766765810.824969
"4993d1487d78cd9ae2c23619",645434498.687789
"a8a2c61f2b994411af5d9bde",666630115.964174
"57fd11f829e31e198326ac98",692310942.984706
"59b9a5730cc8a41bb7a1d16a",518230540.142141
"85b8a65f1b00f78e67622bfb",713263070.792105
"971c610e55f133a1d1e6c2b2",784061465.811106
"0f9867abe3ea0b9c5363982c",564668991.10874
"086521dbe18727963538aa7b",614814782.524159
"bda3c74ea6f73407a3c0a17e",651796852.932505
"257c765ac81bcf773473039b",713418910.485834
"80d2415c0460088d69574285",575488902.66732
"1554f8aa4c8fbe17e9e82d0e",659473421.062605
"00f6a62599f25ac506113149",821150464.678431
"ae26e4726c16cb2f6a6d3f2e",980252650.176591
"8018df1613094a9e4606c875",943564160.604841
"eae4a1cce7c039c644f01c6a",780671655.623597
"b07cd6c30350efc5de211a8e",1027225756.78578
"5a2624a08494481388f6daff",777479003.144844
"b8eb177e22c63e84738e7788",559459601.534526
"ca02c904cf5eb96ad20705ca",557819733.86714
"8e6dfdcc28f830f2696de9cf",718250000.286461
"99fdac6a2ddb1136f7117f0a",442980775.712704
"22e9f1b4b5e887cb5f0dbfd1",490008259.045646
"d89f812c7edfeb3121bf639a",467281865.704628
"19957244dabc3f727733527d",512593450.781274
"ad1322132f3b533b4aced580",507753953.028406
"40c2ea5f89f5b77cc09d1455",543512636.906868
"140c4de69883df9f3fb3a538",433733779.872208
"5529091bcc05ba5cb2156b15",421441730.377388
"55c5e58ec636586755df3dee",599042035.279408
"6049fb02c166ec9b4471a7c6",689589868.900602
"758b4df32244a51b2271a891",480868816.68783
"2ed1ae5e6fa77e447af230fb",523387690.615669
"527a1c27e038e45d2d1fcd9f",490179458.842271
"1d0c3ba50087cf01637de6c0",634871568.751073
"d0804da971548399183ecb85",654872974.989968
"46a7d0f520dd1e78c0cbce0f",654872974.989968
"57e5120d0b71ec6a67746a59",676044570.67227
"b5292c1e1683d40be46bc2de",518995682.834821
"01e9c7531cf3c63c04b9189f",486345987.737884
"06e91b526821a6ad1372fc44",618530359.946164
"34bca71dc9c74a2072f11e9f",613110372.390952
"22385ae2b3e7640e8c40411b",661525978.78217
"6e4adafdd872a2837921276f",623495263.271493
"8cd3031963c612efd0049f8d",612866505.926924
"43b2fb09efd1593a94b61b4c",660805568.791241
"74448f56811e9562536eff6d",827291489.002608
"44f0e088fee626993778e7fb",656804651.693089
"6e6f7fa167c0f617f50c86cb",649103755.144792
"83da5fb4c15e3daf727a3cc6",725108820.58183
"b45c8a6224ae2656b4189526",745235185.429522
"0d926a0b5ef567c627a7eb0a",761531274.365492
"c73a1177d787a5ed72b8a9a7",519552922.784819
"75c1083db5c940e626c02f53",503931059.455984
"b925c9218f5132c6c81f3a18",471841416.724117
"9a091c59b3cb4c730372b34b",561584756.592109
"bcc704b2e178dd20497e073e",466259702.735773
"6f65de020f663622146b89aa",544330341.553317
"9f3680d00c86707fba024dac",557225031.386224
"18d5cc463455fdb4d443a6f2",631811616.811674
"f1d76d78f9266d9552bb86f2",612223605.941059
"74dbd25d407e51337f883659",639004363.706486
"88ff73eb829a6ec5bfcc0222",681403825.069948
"ed5559fbfaba86299e87ed89",899386656.970942
"5d97aad3e83e26b551c3399a",592235945.726659
"2258ec00dec6a2b85f439135",592235945.726659
"6c94fd185169e708a08d3535",538098964.592132
"ddaa88a11432ca21d3eca774",484089222.139278
"2749b5cfd2728ebdf124a0a3",459279212.290191
"a7546a6c6194506dffd65360",519021122.090829
"6de7bfc5e8149ebc40ec0e4b",629814952.176606
"6f83f14861e13af92a2b8cf9",574972011.199798
"d71d0c8357f09fe2f77bedde",525114480.038758
"90b28f5125a0b8a0e3b10580",684805868.24765
"940e08f8fc66ac29f6d76687",577848999.912484
"41d2864e1f73e29f222c61e0",665043254.344764
"f7399e57df358ae7adc9e08f",693204724.48176
"1679719f26e7c650f24eee6d",618259403.406179
"0803ef3270948a30b3fee2f0",611015118.199947
"4a3defc2b7d2cd751c9c970e",795656244.846852
"8bd2490f83568ba653cb74f6",772991503.264584
"b4ffd0a2cdcadfb962578199",935392951.139959
"7e5064603267b61520d8f83b",510273810.880006
"88964e1202647db0519a8a00",386855601.097894
"f3d94d0616744b87ff139533",602671676.752989
"60704a08df293592e4cb5719",567184656.54307
"347d5081f7bd36c8edc1f352",474339236.501608
"41d3afc1118758b5314db48e",644974643.751019
"80a1dc97797c41b61f46ec6a",724326853.939759
"c0ff8812c1e8eeab07c698a1",540678604.908014
"a9a4a765b1daec2f3ed59a80",560600288.943981
"33258f995a375ca192ca4d3c",697707018.874125
"80b6c823bad5b4c0fff46657",747327457.57282
"719055eed27f361071cb9eca",645101928.454922
"9a354d8c526efc5bcce59dca",696392147.954284
"9850d970fe9fd9bae89f09ad",991623915.965687
"f2c87b07466aad7328b7e0b0",1073493629.03348
"27ca0c2320c520342717355d",459391711.262504
"e958bd2b19db118c31f893cd",459391711.262504
"46dcddfc78444011abd29870",543232549.058416
"061d3fd39da1b4b1397054c1",600386566.722292
"3d1a8884a9687e53e5fb0bb7",857003393.315313
"1c0236d4bc291372483a9151",669585519.365354
"c1420f278d45b85c56f415fa",700017430.831613
"ce6fc507df0105c68c29214c",488128846.84204
"e4f26a73bad4e41c375dd897",868586008.439187
"719190aff81379902beb6497",587171966.522559
"da627dae6941b59d1eb98e35",597736859.84563
"2189d3297ea703e50ec34d96",705258839.607061
"c7205874bee601a7b01a0cd3",751999449.130448
"a22bc19d0d83b13a53630b7b",610710886.84234
"8acebaa9fd7e917d7e3b391b",512663154.466798
"4e104916ab915cf3c0bef846",741940804.338099
"b0df95e9fc94d9aeebc960df",675826588.003446
"ab419cd48b81038c5a30c721",546264814.358111
"5b9bae6f556700e099fedf08",430578905.487404
"989360149d9cc6088391db4d",686083856.116656
"bad7560aac04600e1ec1a9ce",641043581.839358
"08d9f04bc4ebdc74e9d80b16",546964920.671795
"f4311c45516bafcfe8864c70",516481396.182583
"c84e1db639ee43ad83f930c3",502589475.500309
"f778fa43c92344cfbd700432",582439892.054403
"2019bd32dbd09fa285a388f7",728262124.620207
"4db834146c4e73b515d510ce",512328989.587124
"9f9f2548425519863e2cd6b6",731314800.48437
"6c3bb7e1696df587990161b1",440505043.719806
"82f08aadf1eeaf2058b50592",525068483.327265
"753e74e4dbefeccf3e6b27fb",530233961.426048
"a26149f589edb9a903782a3f",618875464.647285
"bd264728a0464376e22b6bee",549556203.299256
"2d5564a502635dce2d46ef8e",701689470.363342
"05bcc7d7db8d352216a4af59",687282616.420575
"4794d9994512f01a4bbb6c48",740490339.010515
"64a4528640fe492865ebc0dd",739566684.883599
"f655ec98cd42b0bf2d7cfbfe",429741160.504724
"b09de5f1e028d4fafeb8a22b",477487225.617224
"4c79f17573007a39bb2b4b7b",705564666.738291
"824894236c20b081af2c9868",596143107.226358
"107e76f0c913e19217662faf",796889633.621392
"d5e2bbb69ba3876b93af2d3c",517257645.242503
"a2905faba4c1177603e6cd5b",710238137.867738
"d13e3d432783206eecb0e192",767701945.4111
"6fecee4b1e5f50c0b27dbba4",834891093.890769
"57891292fbd530872cbe68b2",541996842.44281
"d0d6a1b5c60ad420ebf2ab8f",753672500.310152
"711736da4f0e8282fc8c9e69",730633263.811421
"f32a3b542efba398907ec912",634250173.490315
"299a94a02e887c6ab1de59c7",530431114.560024
"ad844bdb1150508a4c6d57b8",466093201.125551
"78c17e6ceb87f7587364c873",449092943.657596
"22e8713e2051c88cdafe2364",439411463.962567
"79c5085c14068e492e402a26",796079951.083256
"205e9d987013859f391b27b5",527573011.826229
"36aa7d0cbfe40adf3c86a134",1019061301.9288
"d54d787189cc8f014ae58aaa",555336995.91321
"fe2f1459eb0a380dc31e3a4e",645257474.268427
"ad663952ff2ba1953efdc460",515488056.200592
"b7320c35e90f33fbb1c28813",572786023.235072
"8f90134b8e68948cb18fced1",608173736.006765
"2dfeb06300828182d4109c43",709067692.26339
"3f5a0cbba1433e9b6588dd73",597673055.053221
"f952c40e24c9df4ab2d62017",726952499.33308
"462c7546b358b00e617ce012",482985582.126624
"e0df3391aeb8d3f4b00f418b",619032642.239441
"1e48878318d35476c3e87520",562956849.2409
"e3903705d5a48c6d9f828ab9",596549967.415832
"9e590ad7d22105456bebc767",484941199.698924
"d0fe3d393eee5c0cea5bb6e2",424170988.883021
"57b3791f2c5acffb0097f7c4",400580161.274427
"e11f9a5cf9d6ab0ffddd6096",633722314.915544
"9a3920f803b087c29b487cec",690345224.813063
"6cc0fe8ddc318f1bbad360c5",523030023.644777
"3e0c656b64d39ab38201a112",529070076.496802
"cd55abdb54bd56d54b11fad2",523030023.644777
"7cd39eb8de56700519d8f287",614414397.215441
"d762007a4ea5de370738e875",675416539.403576
"f4fc67d9b9c6078003f9af35",749453302.016476
"dc0a4632d7378c25be351760",562998322.924966
"530a3bae5a13291c69bb8474",576995823.148503
"32b678be83da2a07b37f3012",658899373.514662
"349768047d470d2fa6ff1930",715452438.353366
"e017c3311e2fdeb50a686547",637930331.124918
"bd0329ddd50f2dc4dafebd26",676910076.309657
"f6252e878aef5f8a641c3d6e",587264985.126391
"45ae8ffacfd00fb4a4f53d0f",546694547.81438
"d186e369ed884150e71906da",802175065.12901
"7b9e6b7eb3a5db0443193fbd",734641351.081995
"1ddeeae13139b7c9ada353a3",511169935.131371
"a1ae6f9f5d02548c89b23904",710436533.160282
"dc298d37c5235e15b4cd68a3",699142285.000499
"f640753edfd8fb1a995f1de1",449945489.759739
"69a1f439de0f06e1143a0006",674475630.718987
"98f253233bfcd16533e2a448",637930331.124918
"ece6f8c652d4227370ef0fcf",677062169.791976
"599506739a6544839bd97b81",717152989.952175
"a12f49f4ac3c5bb0dc7d8d20",442486051.081494
"9da00f8ff8e19d26c1342274",626952393.368781
"cf5213877dfb4df98f0dc10f",633935056.487853
"84c7006b5a63add890a224e8",674969939.826423
"88aed38ca59c09e1a6202672",684646202.752503
"e6bda9370c80a5f7e5cb6b07",1351952685.18014
"3b54ab53b6e3453e333a0939",500179005.766539
"e72ff7414cceec6b162df345",624587837.999289
"f2d4c1faeb7694370bc65ec2",528227373.909181
"e1ffd027cce28c44c0d2f80c",518675489.024525
"5c5039602efa36222e64108a",559431268.041842
"b50f2c871166ee1009416be6",571974522.053432
"5e7e36116dbc08932f5fcbf0",584147389.646607
"325ce336d3df17a078db5166",552764797.767016
"a26e967b288a1eb6d8e71d46",540631332.646789
"139331d23d9e3c40cf083a7d",737632452.586352
"1704b2d5f4a33401fb153608",489487248.318172
"ee70354146295365bf241d9c",586175196.710492
"fbb0a76f05908c118f7a3df6",532154954.257589
"2aeb794adc9892354aff7240",678595696.775725
"b0a32581cbb586f9710dc3e2",566202662.859581
"ad7f3aae29fa1e7ec900b563",523030023.644777
"1695225258263bd2f463b21e",721833783.824517
"f72fb486fae49fc1de1fdcfd",731496194.568858
"6b8f7074aed7ae7e6cfbb090",864359489.666029
"619dab52b321ab297a604185",797048470.986323
"b5bb9af24f9de68e91a1df76",531070150.752544
"ac3d21f51637207d3e031c2d",477487225.617224
"2aac28d03c2110d871b5f274",541031621.611852
"9ef498b11563827597c82947",507341754.422399
"4f2ca698ff03df0c6386e48f",697622897.77533
"606df4826416ea0f146ddf99",535286176.504006
"9ff08a6ca1c63480c563442c",662825845.024419
"ec27554aa1c62314f4d46fc8",456794355.504319
"762374e94f17a8783a66d598",549556203.299256
"83ca3a41ca4b5337107c197e",682043401.09252
"c166a9293fa27e910e1fa9c1",510144845.961154
"57f8a1e37c4ffb1b8cbd342a",694465040.989254
"393d99ca47315ae98fe9e7c8",768628605.877481
"9bef4aacc63605f2b2b62292",563777754.19508
"a266efa4e41df357ac4edda4",638139709.061056
"adfdb0eda9aa97f0d3005c4d",607321405.67173
"f05aee3e433cb036653b4375",587009761.414876
"2dfd1808bb95170a088deac6",705630049.907937
"dadf0a00434e8ceefb3e26af",538970502.474625
"4336ff9b2dc1d97ac8f9694a",435441129.740947
"eb14a5813f860bb74740da2b",385972503.133633
"3d580d0df1bf9dd124c282c9",388072408.525577
"49bb5311607e4c7600caa03b",591335191.552759
"78a39ae05ac53535ba0fad2c",543139564.401706
"936e18fcf06ca3c46eda7c8c",502396744.341701
"23f12add67accdc9ed40f59f",518031630.588469
"eb1b9e15dcb88964f79e6a4a",615043813.59559
"e2b7f984616fff25e3dd6a3f",591295237.866019
"b8e2b98548a234a245d7935c",707644569.335448
"79382c56606e701e44d55033",505081952.691618
"983874e637a1a5782f31089f",595978041.061191
"3da9de8f610e5c40401a5b78",574578324.457355
"cd69a049dd8a3822e228ebaf",734367461.079273
"604f1b5149f770a8f370fc75",578491259.371009
"0d24fc1c5deb78eb1a0caa51",803434860.781291
"583af1118e60e46c347ec593",798640411.087923
"13b181b46359620191e6e4c1",471176146.06788
"50d8333064f0560cbe549f89",551820746.788757
"d9000c1afed253d05de7819b",537365101.252687
"792ac070d1a314f585f09987",382700463.186248
"3e874c25176a3abb336b31ac",455575169.154466
"419ce7158ed62eb6897cf09e",508510226.00826
"b6b87c05c4238be76d94da2b",405638128.436565
"980d809e549333b475477bf9",425555797.220537
"a7df3d344010d5bb7dc70bf0",513053802.762653
"3d474c6a88ceb86e00f68b3a",463720076.38415
"be4bdb73add69f12f7aa6d06",568747563.62018
"fa5234ddf23dd0d9cbd3cac2",423709899.617184
"91a08f81b621333ac58c3845",602892618.089139
"702aaf395bc78986a008d70a",508007782.323853
"86b0c9c1277e9143ee765b43",476152873.661487
"9c2c22e70cffe6836f554f24",550585950.176616
"31f56b841b122b35615bae2c",475632363.422189
"41227dc9c9948a5f0688e426",596695613.935719
"781989d4b732f961f91bc3e4",439717603.665832
"cfed0221146f4d83d641e1aa",642514422.48103
"8ec491780efb2c27df8dc08b",511888481.991825
"8a5866428508658b4a2a4cb4",611816859.169619
"156dc81d6e14a71716aebcab",633739659.150552
"c24be8293c8f4080562ec0fa",543256633.122029
"7fa11c05ed1c123c1a457b1f",681171501.157289
"a63c36f6e7e7ce7c7e7fe457",637566846.679695
"f9bca38d3e08176649504e74",511298079.459772
"3d389130627ca7bade643f47",621300034.369232
"70314b0bd995a4b03c771ae7",510171438.722189
"a3c3c9fc04cf2e2a051a12e6",542335531.364984
"4cbe75a162b076c4c454dfe9",517764107.423953
"0c62d4d501a426cc8fde0c36",523014613.32052
"533363375cf2cbc50d86773c",618700438.969589
"21d0f28d5f30a64352e60ac4",555671597.580017
"471b5135fced50f7cb4197e2",465653096.662332
"1c7586fd8a1a38bbda9c92cb",559999578.244172
"a0f28aaedd12f3d0eee8c6ea",493463741.94864
"8923182b6dcc9f2d8be1ab53",572648320.147782
"67f694b29bfa494bd9d9cf44",543401131.962423
"b721a5846527d5338322c9d6",423135780.62361
"ed09fe201c9ab02a91779dcd",518866100.702389
"f49045b312d12268eefedcba",593136264.95217
"22ae194316f34d482bdf404b",543256633.122029
"4f450ba5de4766e5ecb8a4a5",577967859.384166
"235a2209cde8f8b0276c845a",584515634.576528
"f563f0899884de7f9bdab405",466452603.990789
"5b462279f602c5b67ada82ee",612714986.433457
"fa4af69aa064a4306cb110d0",471631384.028398
"a70d32ccaa78ae9417aa7e4f",542335531.364984
"77c9e5e3a6d965ede708cda6",530430541.764775
